Key,Context,Example,Source,en-us,ar-001,de-de,es-es,fr-fr,hi-in,id-id,it-it,ja-jp,ko-kr,pl-pl,pt-br,ru-ru,th-th,tr-tr,vi-vn,zh-cjv,zh-cn,zh-tw
Studio.TerrainEditor.Materials.Air,,,Air,Air,هواء,Luft,Aire,Air,हवा,Udara,Aria,空気,공기,Powietrze,Ar,,อากาศ,Hava,Không Khí,空气,空气,空氣
Studio.TerrainEditor.Materials.Cardboard,,,Cardboard,Cardboard,ورق مقوى,Karton,Cartón,Carton,कार्डबोर्ड,Karton,Cartone,ダンボール,판지,Karton,Papelão,,กระดาษแข็ง,Karton,Bìa Cứng,纸板箱,纸板箱,厚紙板
Studio.TerrainEditor.Materials.Carpet,,,Carpet,Carpet,سجادة,Teppich,Alfombra,Tapis,कालीन,Karpet,Moquette,カーペット,카펫,Dywan,Tapete,,พรม,Halı,Thảm,地毯,地毯,毛毯
Studio.TerrainEditor.Materials.CeramicTiles,,,Ceramic Tiles,Ceramic Tiles,بلاط السيراميك,Keramikfliesen,Baldosas de cerámica,Carreaux de céramique,सिरेमिक टाइल्स,Ubin Keramik,Piastrelle di ceramica,セラミックタイル,세라믹 타일,Płytki ceramiczne,Ladrilhos de cerâmica,,ชิ้นส่วนเซรามิก,Seramik Fayans,Gạch Men,瓷砖,瓷砖,陶瓷磚塊
Studio.TerrainEditor.Materials.ClayRoofTiles,,,Clay Roof Tiles,Clay Roof Tiles,بلاط السقف الطيني,Lehm-Dachziegel,Tejas de arcilla,Tuiles de toit en argile,क्ले रूफ़ टाइल्स,Genting Tanah Liat,Tegole di argilla,屋根用クレイタイル,점토 기와,Dachówki ceramiczne,Telhas de barro,,ชิ้นส่วนหลังคาดินเหนียว,Kil Kiremit,Ngói Lợp Mái Bằng Đất Sét,粘土屋瓦,粘土屋瓦,陶土屋瓦
Studio.TerrainEditor.Materials.CorrodedMetal,,,Corroded Metal,Corroded Metal,معدن متآكل,Verrostetes Metall,Metal corroído,Métal corrodé,करोडेड मेटल,Logam Berkarat,Metallo corroso,さびた金属,부식된 금속,Skorodowany metal,Metal corroído,,โลหะผุกร่อน,Aşınmış Metal,Kim Loại Bị Ăn Mòn,锈蚀金属,锈蚀金属,腐蝕金屬
Studio.TerrainEditor.Materials.DiamondPlate,,,Diamond Plate,Diamond Plate,لوحة ماسية,Diamantplatte,Placa de diamante,Plaque en Diamant,डायमंड प्लेट,Pelat Diamond,Lamiera bugnata,ダイヤモンド板,다이아몬드판,Płyta diamentowa,Placa de diamante,,แผ่นเพชร,Baklavalı Sac,Tấm Kim Cương,钻石板,钻石板,菱形板
Studio.TerrainEditor.Materials.Fabric,,,Fabric,Fabric,قماش,Stoff,Tela,Tissu,कपड़ा,Kain,Tessuto,布地,직물,Tkanina,Tecido,,ผ้า,Kumaş,Vải,布料,布料,布料
Studio.TerrainEditor.Materials.Foil,,,Foil,Foil,رقائق معدنية,Alufolie,Papel aluminio,Feuille d'aluminium,फ़ॉइल,Kertas Logam,Alluminio,ホイル,호일,Folia,Papel alumínio,,ฟอยล์,Folyo,Lá Kim Loại,箔,箔,金屬箔
Studio.TerrainEditor.Materials.ForceField,,,Force Field,Force Field,مجال القوة,Kraftfeld,Campo de fuerza,Champ de force,फ़ोर्स फ़ील्ड,Medan Gaya,Campo di forza,力場,역장,Pole siłowe,Campo de força,,สนามพลัง,Güç Alanı,Trường Lực,力场,力场,力場
Studio.TerrainEditor.Materials.Glass,,,Glass,Glass,زجاج,Glas,Vidrio,Verre,ग्लास,Kaca,Vetro,ガラス,유리,Szkło,Vidro,,แก้ว,Cam,Kính,玻璃,玻璃,玻璃
Studio.TerrainEditor.Materials.Granite,,,Granite,Granite,جرانيت,Granit,Granito,Granite,ग्रेनाइट,Granit,Granito,花崗岩,화강암,Granit,Granito,,แกรนิต,Granit,Đá Granite,花岗岩,花岗岩,花崗岩
Studio.TerrainEditor.Materials.Leather,,,Leather,Leather,جلد,Leder,Cuero,Cuir,चमड़ा,Kulit,Pelle,レザー,가죽,Skóra,Couro,,หนัง,Deri,Da,皮革,皮革,皮革
Studio.TerrainEditor.Materials.Marble,,,Marble,Marble,رخام,Marmor,Mármol,Marbre,संगमरमर,Marmer,Marmo,大理石,대리석,Marmur,Mármore,,หินอ่อน,Mermer,Đá Cẩm Thạch,大理石,大理石,大理石
Studio.TerrainEditor.Materials.Metal,,,Metal,Metal,معدن,Metall,Metal,Métal,मेटल,Logam,Metallo,金属,금속,Metal,Metal,,โลหะ,Metal,Kim Loại,金属,金属,金屬
Studio.TerrainEditor.Materials.Neon,,,Neon,Neon,النيون,Neon,Neón,Fluo,नियॉन,Neon,Neon,ネオン,네온,Neon,Neon,,นีออน,Neon,Đèn Neon,霓虹灯,霓虹灯,霓虹
Studio.TerrainEditor.Materials.Pebble,,,Pebble,Pebble,حصى,Kieselstein,Piedrita,Galet,कंकड़,Kerikil,Ghiaia,小石,자갈,Kamyki,Cascalho,,กรวดกลาง,Çakıl,Đá Sỏi,卵石,卵石,卵石
Studio.TerrainEditor.Materials.Plaster,,,Plaster,Plaster,الجص,Gips,Yeso,Plâtre,प्लास्टर,Plester,Intonaco,石膏,석고,Tynk,Gesso,,ปลาสเตอร์,Alçı,Thạch Cao,灰泥,灰泥,泥漿
Studio.TerrainEditor.Materials.Plastic,,,Plastic,Plastic,بلاستيك,Plastik,Plástico,Plastique,प्लास्टिक,Plastik,Plastica,プラスチック,플라스틱,Plastik,Plástico,,พลาสติก,Plastik,Nhựa,塑料,塑料,塑膠
Studio.TerrainEditor.Materials.Rubber,,,Rubber,Rubber,مطاط,Gummi,Goma,Caoutchouc,रबड़,Karet,Gomma,ゴム,고무,Guma,Borracha,,ยาง,Kauçuk,Cao Su,橡胶,橡胶,橡膠
Studio.TerrainEditor.Materials.RoofShingles,,,Roof Shingles,Roof Shingles,ألواح السقف,Dachschindeln,Tejas de techo,Toit en bardeaux,रूफ़ शिंगल्स,Sirap Atap,Tegole,屋根板,지붕 널,Gonty dachowe,Telhas shingle,,กระเบื้องหลังคา,Çatı Kiremidi,Ván Lợp Mái,屋顶板,屋顶板,木屋瓦
Studio.TerrainEditor.Materials.SmoothPlastic,,,Smooth Plastic,Smooth Plastic,بلاستيك ناعم,Glattes Plastik,Plástico liso,Plastique lisse,समतल प्लास्टिक,Plastik Mulus,Plastica liscia,なめらかなプラスチック,매끈한 플라스틱,Gładki plastik,Plástico liso,,พลาสติกเรียบ,Pürüzsüz Plastik,Nhựa Hạt Mịn,光滑塑料,光滑塑料,平滑塑膠
Studio.TerrainEditor.Materials.Wood,,,Wood,Wood,الخشب,Holz,Madera,Bois,लकड़ी,Kayu,Legno,木材,목재,Drewno,Madeira,,ไม้,Ahşap,Gỗ,木,木,木材
Studio.TerrainEditor.ImportMode.Colormap,,,Colormap,Colormap,Colormap,Colormap,Colormap,Colormap,कलरमैप,Colormap,Colormap,カラーマップ,Colormap,Mapa kolorów,Mapa de cores,,Colormap,Renk Haritası,Colormap,Colormap,Colormap,Colormap
Studio.TerrainEditor.ImportMode.Material,,,Material,Material,المادة,Material,Material,Matériel,मटीरियल,Material,Materiale,素材,재질,Materiał,Material,,วัสดุ,Malzeme,Vật Liệu,材质,材质,材質
Studio.TerrainEditor.EditorEnum.ImportMode,,,Import Mode,Import Mode,وضع الاستيراد,Importmodus,Modo Importación,Mode Importation,इंपोर्ट मोड,Mode Impor,Modalità di importazione,インポートモード,가져오기 모드,Tryb importowania,Modo de importação,,โหมดการนำเข้า,İçe Aktarma Modu,Nhập Chế Độ,导入模式,导入模式,匯入模式
Studio.TerrainEditor.HeightmapSettings.Colormap,,,Colormap,Colormap,Colormap,Colormap,Colormap,Colormap,कलरमैप,Colormap,Colormap,カラーマップ,Colormap,Mapa kolorów,Mapa de cores,,Colormap,Renk Haritası,Colormap,Colormap,Colormap,Colormap
Studio.TerrainEditor.HeightmapSettings.DefaultMaterial,,,Default Material,Default Material,المادة الافتراضية,Standardmaterial,Material predeterminado,Matériel par défaut,डिफ़ॉल्ट मटीरियल,Material Default,Materiale predefinito,デフォルト素材,기본 재질,Materiał domyślny,Material padrão,,วัสดุเริ่มต้น,Varsayılan Malzeme,Vật Liệu Mặc Định,默认材质,默认材质,預設材質
Studio.TerrainEditor.HeightmapSettings.Heightmap,,,Heightmap,Heightmap,Heightmap,Heightmap,Heightmap,Heightmaps,हाइटमैप,Heightmap,Heightmap,Heightmap,Heightmap,Mapa wysokości,Mapa de altura,,Heightmap,Yükseklik Haritası,Heightmap,Heightmap,Heightmap,Heightmap
Studio.TerrainEditor.HeightmapSettings.Import,,,Import,Import,استيراد,Importieren,Importar,Importer,इंपोर्ट करें,Impor,Importa,インポート,가져오기,Importuj,Importar,,นำเข้า,İçe Aktar,Nhập,导入,导入,匯入
Studio.TerrainEditor.HeightmapSettings.ImportMode,,,Import Mode,Import Mode,وضع الاستيراد,Importmodus,Modo Importación,Mode Importation,इंपोर्ट मोड,Mode Impor,Modalità di importazione,インポートモード,가져오기 모드,Tryb importowania,Modo de importação,,โหมดการนำเข้า,İçe Aktarma Modu,Nhập Chế Độ,导入模式,导入模式,匯入模式
Studio.TerrainEditor.HeightmapSettings.Material,,,Material,Material,المادة,Material,Material,Matériel,मटीरियल,Material,Materiale,素材,재질,Materiał,Material,,วัสดุ,Malzeme,Vật Liệu,材质,材质,材質
Studio.TerrainEditor.Categories.HeightmapSettings,,,Heightmap Settings,Heightmap Settings,إعدادات خريطة الارتفاع,Heightmap-Einstellungen,Configuración Heightmap,Paramètres Heightmap,हाइटमैप की सेटिंग्स,Pengaturan Heightmap,Impostazioni heightmap,Heightmap 設定,Heightmap 설정,Ustawienia mapy wysokości,Configurações do mapa de altura,,การตั้งค่า Heightmap,Yükseklik Haritası Ayarları,Cài Đặt Heightmap,Heightmap 设置,Heightmap 设置,Heightmap 設定
Studio.TerrainEditor.ImportWarning.AspectRatio,,,"Image aspect ratio ({ImageAspectRatio}) is not compatible with Size values (X {RegionWidth:int}, Z {RegionHeight:int}). For best results, adjust the Size or import a new image.","Image aspect ratio ({ImageAspectRatio}) is not compatible with Size values (X {RegionWidth:int}, Z {RegionHeight:int}). For best results, adjust the Size or import a new image.",نسبة عرض الصورة ({ImageAspectRatio}) غير متوافقة مع قيم الحجم (X {RegionWidth:int}، Z {RegionHeight:int}). للحصول على أفضل النتائج، اضبط الحجم أو قم باستيراد صورة جديدة.,"Das Bildseitenverhältnis ({ImageAspectRatio}) ist nicht mit den Größenwerten (X {RegionWidth:int}, Z {RegionHeight:int}) kompatibel. Die besten Ergebnisse erzielst du, wenn du die Größe anpasst oder ein neues Bild importierst.","La relación de aspecto de la imagen ({ImageAspectRatio}) no es compatible con los valores de Tamaño (X {RegionWidth:int}, Z {RegionHeight:int}). Para obtener mejores resultados, ajusta el Tamaño o importa una nueva imagen.","Le format d'image ({ImageAspectRatio}) n'est pas compatible avec les valeurs de taille (X {RegionWidth:int}, Z {RegionHeight:int}). Pour de meilleurs résultats, ajustez la Taille ou importez une nouvelle image.","इमेज आस्पेक्ट रेशियो ({ImageAspectRatio}) साइज़ वैल्यू (X {RegionWidth:int}, Z {RegionHeight:int}) के साथ कंपैटिबल नहीं है. सबसे अच्छे रिज़ल्ट्स के लिए, साइज़ एडजस्ट करें या एक नई इमेज इंपोर्ट करें.","Rasio aspek gambar ({ImageAspectRatio}) tidak kompatibel dengan nilai Ukuran (X {RegionWidth:int}, Z {RegionHeight:int}). Untuk hasil terbaik, sesuaikan Ukuran atau impor gambar baru.","La proporzione dell'immagine ({ImageAspectRatio}) non è compatibile con i valori di dimensione (X {RegionWidth:int}, Z {RegionHeight:int}). Per ottenere risultati migliori, regola le dimensioni o importa una nuova immagine.",画像アスペクト比 ({ImageAspectRatio}) がサイズ値 (X {RegionWidth:int}、Z {RegionHeight:int})と互換性がありません。理想的な結果を出すには、サイズ調整をするか新しい画像をインポートしてください。,"이미지의 가로 세로 비율({ImageAspectRatio})이 크기 값(X {RegionWidth:int}, Z {RegionHeight:int})와 호환되지 않습니다. 최상의 결과를 얻으려면 크기를 조정하거나 새 이미지를 가져오세요.","Współczynnik proporcji obrazu ({ImageAspectRatio}) nie jest zgodny z wartościami rozmiaru (X {RegionWidth:int}, Z {RegionHeight:int}). W celu uzyskania najlepszych wyników dostosuj rozmiar lub zaimportuj nowy obraz.","A proporção da imagem ({ImageAspectRatio}) não é compatível com os valores de tamanho (X {RegionWidth:int}, Z {RegionHeight:int}). Para melhores resultados, ajuste o tamanho ou importe uma nova imagem.",,"อัตราส่วนภาพ ({ImageAspectRatio}) ไม่สามารถใช้ได้กับค่าขนาด (X {RegionWidth:int}, Z {RegionHeight:int}) เพื่อผลลัพธ์ที่ดีที่สุด โปรดปรับขนาดหรือนำเข้าภาพใหม่","Görsel en boy oranı ({ImageAspectRatio}), boyut değerleriyle (X {RegionWidth:int}, Z {RegionHeight:int}) uyumsuz. Daha iyi bir sonuç için boyutu düzenlemeyi ya da yeni bir görsel aktarmayı dene.","Tỷ lệ khung hình ({ImageAspectRatio}) không tương thích với các giá trị Kích Thước (X {RegionWidth:int}, Z {RegionHeight:int}). Để có kết quả tốt nhất, hãy điều chỉnh Kích Thước hoặc nhập một hình ảnh mới.","图片长宽比 ({ImageAspectRatio}) 与“尺寸”值 (X {RegionWidth:int}, Z {RegionHeight:int}) 不兼容。要获得最佳效果，请调整“尺寸”或导入新图片。","图片长宽比 ({ImageAspectRatio}) 与“尺寸”值 (X {RegionWidth:int}, Z {RegionHeight:int}) 不兼容。要获得最佳效果，请调整“尺寸”或导入新图片。","圖像長寬比 ({ImageAspectRatio}) 與大小值 (X {RegionWidth:int}, Z {RegionHeight:int}) 不相容。為確保最佳效果，請調整大小值結果或匯入新的圖像。"
Studio.TerrainEditor.ImportWarning.Scaling,,,"Image resolution ({ImageWidth:int}x{ImageHeight:int}) is too low for the target Size values (X {RegionWidth:int}, Z {RegionHeight:int}). For best results, decrease the size or import a new Heightmap.","Image resolution ({ImageWidth:int}x{ImageHeight:int}) is too low for the target Size values (X {RegionWidth:int}, Z {RegionHeight:int}). For best results, decrease the size or import a new Heightmap.",دقة الصورة ({ImageWidth:int}x{ImageHeight:int}) منخفضة للغاية بالنسبة لقيم الحجم المستهدف (X {RegionWidth:int}، Z {RegionHeight:int}). للحصول على أفضل النتائج، قم بتقليل الحجم أو استيراد خريطة ارتفاع جديدة.,"Die Bildauflösung ({ImageWidth:int}x{ImageHeight:int}) ist zu niedrig für die Zielgrößenwerte (X {RegionWidth:int}, Z {RegionHeight:int}). Die besten Ergebnisse erzielst du, wenn du die Größe verringerst oder eine neue Heightmap importierst.","La resolución de la imagen ({ImageWidth:int}x{ImageHeight:int}) es demasiada baja para los valores meta de Tamaño (X {RegionWidth:int}, Z {RegionHeight:int}). Para obtener mejores resultados, disminuye el tamaño o importa un nuevo Heightmap.","La résolution de l'image ({ImageWidth:int}x{ImageHeight:int}) est trop faible pour les valeurs de la Taille de la cible (X {RegionWidth:int}, Z {RegionHeight:int}). Pour de meilleurs résultats, diminue la taille ou importez une nouvelle Heightmap.","टारगेट साइज़ वैल्यू (X{RegionWidth:int}, Z{ImageHeight:int}) के लिए इमेज रिज़ॉल्यूशन ( {ImageWidth:int}x {RegionHeight:int}) बहुत कम है. सबसे अच्छे रिज़ल्ट्स के लिए, साइज़ कम करें या एक नया हाइटमैप इंपोर्ट करें.","Resolusi gambar ({ImageWidth:int}x{ImageHeight:int}) terlalu rendah untuk nilai Ukuran target (X {RegionWidth:int}, Z {RegionHeight:int}). Untuk hasil terbaik, kurangi ukuran atau impor Heightmap baru.","La risoluzione dell'immagine ({ImageWidth:int}x{ImageHeight:int}) è troppo bassa per i valori di dimensione desiderati (X {RegionWidth:int}, Z {RegionHeight:int}). Per ottenere risultati migliori, riduci le dimensioni o importa una nuova heightmap.",画像の解像度 ({ImageWidth:int}x{ImageHeight:int}) は、ターゲットサイズ値 (X {RegionWidth:int}、 Z {RegionHeight:int}) と比べて低すぎます。理想的な結果を出すには、サイズを小さくするか新しい Heightmap をインポートしてください。,"이미지 해상도({ImageWidth:int}x{ImageHeight:int})가 대상 크기 값(X {RegionWidth:int}, Z {RegionHeight:int})에 비해 너무 낮습니다. 최상의 결과를 얻으려면 크기를 줄이거나 새 Heightmap을 가져오세요.","Rozdzielczość obrazu ({ImageWidth:int}x{ImageHeight:int}) jest zbyt niska dla docelowych wartości rozmiaru (X {RegionWidth:int}, Z {RegionHeight:int}). W celu uzyskania najlepszych wyników zmniejsz rozmiar lub zaimportuj nową mapę wysokości.","A resolução da imagem ({ImageWidth:int}x{ImageHeight:int}) é baixa demais para os valores de tamanho alvo (X {RegionWidth:int}, Z {RegionHeight:int}). Para melhores resultados, diminua o tamanho ou importe um novo mapa de altura.",,"ความละเอียดภาพ ({ImageWidth:int}x{ImageHeight:int}) ต่ำเกินไปสำหรับค่าขนาดเป้าหมาย (X {RegionWidth:int}, Z {RegionHeight:int}). เพื่อผลลัพธ์ที่ดีที่สุด โปรดลดขนาดหรือนำเข้า Heightmap ใหม่","Görsel çözünürlüğü ({ImageWidth:int}x{ImageHeight:int}), hedefin boyut değerleri için (X {RegionWidth:int}, Z {RegionHeight:int}) çok düşük. Daha iyi bir sonuç için boyutu düşürmeyi ya da yeni bir yükseklik haritası aktarmayı dene.","Độ phân giải hình ảnh ({ImageWidth:int}x lần{ImageHeight:int}) quá thấp so với các giá trị Kích Thước mục tiêu (X {RegionWidth:int}, Z {RegionHeight:int}). Để có kết quả tốt nhất, hãy giảm kích thước hoặc nhập Heightmap mới.","图片分辨率 ({ImageWidth:int}x{ImageHeight:int}) 对于目标“尺寸”值 (X {RegionWidth:int}, Z {RegionHeight:int})来说过低。要获得最佳效果，请减小尺寸或导入新的 Heightmap。","图片分辨率 ({ImageWidth:int}x{ImageHeight:int}) 对于目标“尺寸”值 (X {RegionWidth:int}, Z {RegionHeight:int})来说过低。要获得最佳效果，请减小尺寸或导入新的 Heightmap。","圖像解析度 ({ImageWidth:int}x{ImageHeight:int}) 對於目標大小值 (X {RegionWidth:int}, Z {RegionHeight:int}) 過低。為確保最佳效果，請縮小或匯入新的 Heightmap。"
