Key,Context,Example,Source,en-us,ar-001,de-de,es-es,fr-fr,hi-in,id-id,it-it,ja-jp,ko-kr,pl-pl,pt-br,ru-ru,th-th,tr-tr,vi-vn,zh-cjv,zh-cn,zh-tw
Studio.GameSettings.AccessPermissions.TeamCreateWarning,,,"To add collaborators, turn on Team Create","To add collaborators, turn on Team Create","لإضافة متعاونين، شغِّل أداة ""إنشاء فريق""","Um Mitwirkende hinzuzufügen, aktiviere Team Create","Para añadir colaboradores, activa Creación en equipo","Pour ajouter des collaborateurs, mettre sur Créer équipe","कोलैबरेटर जोड़ने के लिए, 'टीम क्रिएट' चालू करें","Untuk menambahkan kolaborator, aktifkan Kreasi Bersama","Per aggiungere collaboratori, attiva Creazione di squadra",共同制作者を追加するには、チーム制作機能をオンにする,공동 작업자를 추가하려면 팀 제작을 활성화하세요,"Aby dodać współtwórców, należy włączyć tworzenie zespołowe","Para adicionar colaboradores, habilite a criação em equipe",Для добавления включите совместную разработку,หากต้องการเพิ่มผู้ร่วมงาน เปิดการสร้างร่วมกับเพื่อน,Ortak çalışan ekleyebilmek için Takım Çalışması özelliğini aç,"Để thêm cộng tác viên, hãy bật Team Create",要添加协作者，请打开“组队创作”,要添加协作者，请打开“组队创作”,若要增加合夥人，請開啟團隊創作
Studio.GameSettings.DraftGames.PublishRequiredToActivatePlayability,,, to activate Playability options, to activate Playability options, لتنشيط خيارات قابلية اللعب, um Spielbarkeitsoptionen zu aktivieren, para activar las opciones de Jugabilidad, pour activer les options de capacité de jouer, खेलने के लायक विकल्पों को ऐक्टिवेट करने के लिए, untuk mengaktifkan opsi Bisa Dimainkan, per attivare le opzioni di giocabilità, ことでプレイヤビリティオプションを有効化, 플레이 가능 옵션 활성화, w celu aktywowania opcji możliwości grania, para ativar opções de Jogabilidade,для активации параметров играемости, เพื่อเปิดใช้งานตัวเลือกสิทธิ์ในการเล่น, Oynanabilirlik seçeneklerini etkinleştirmek için, để kích hoạt các tùy chọn Khả Năng Chơi, 以激活“游戏受众”选项, 以激活“游戏受众”选项,才可啟用權限選項
Studio.GameSettings.AccessPermissions.DEPRECATED_CollaboratorSearchbarDefaultText,,,Search by user or group name,Search by user or group name,البحث حسب اسم المستخدم أو المجموعة,Suche nach Benutzer- oder Gruppennamen,Buscar por usuario o nombre de grupo,Rechercher par utilisateur ou nom de groupe,यूज़र या ग्रुप नाम से सर्च करें,Cari berdasarkan pengguna atau nama grup,Cerca per nome utente o per nome del gruppo,ユーザーかグループ名でサーチ,사용자 또는 그룹 이름으로 검색,Wyszukaj według nazwy użytkownika lub grupy,Pesquisar por nome de usuário ou nome de grupo,,ค้นหาโดยชื่อผู้ใช้งานหรือชื่อกลุ่ม,Kullanıcı veya grup adıyla ara,Tìm kiếm theo tên tài khoản hoặc tên nhóm,按用户或群组名称搜索,按用户或群组名称搜索,依使用者或群組名稱搜尋
Studio.GameSettings.AccessPermissions.PermissionsUpdateMessage,,, We've updated our permission system!, We've updated our permission system!, لقد حدّثنا نظام الأذونات لدينا!, Wir haben unser Berechtigungssystem aktualisiert!, Hemos actualizado nuestro sistema de permisos., Nous avons mis à jour le système de permission !, हमने अपना परमिशन सिस्टम अपडेट कर दिया है!, Kami telah memperbarui sistem izin kami!, Abbiamo aggiornato il nostro sistema di autorizzazioni!, 権限システムを更新しました！,권한 시스템을 업데이트했습니다!, Zaktualizowaliśmy nasz system uprawnień!, Atualizamos nosso sistema de permissões!,, เราได้อัปเดตระบบสิทธิ์ของเราแล้ว!, İzin sistemimizi güncelledik!, Chúng tôi đã cập nhật hệ thống phân quyền!, 我们对权限系统进行了更新！, 我们对权限系统进行了更新！,我們更新了權限系統！
Studio.GameSettings.AccessPermissions.UpdateHyperlinkText,,, Learn more, Learn more, معرفة المزيد, Mehr erfahren, Aprende más, En apprendre plus, ज़्यादा जानें, Pelajari selengkapnya, Maggiori informazioni, もっと詳しく, 더 알아보기, Dowiedz się więcej, Saiba mais,, เรียนรู้เพิ่มเติม, Daha fazla bilgi edin, Tìm hiểu thêm, 了解更多, 了解更多,了解更多
Studio.GameSettings.General.CategoryLocalization,,,Localization,Localization,التعريب,Lokalisierung,Localización,Localisation,लोकलाइज़ेशन,Pelokalan,Localizzazione,多言語化,로컬라이제이션,Lokalizacja,Localização,,การแปล,Yerelleştirme,Bản Địa Hóa,本地化,本地化,在地化
Studio.GameSettings.General.SourceLanguageTitle,,,Source Language,Source Language,اللغة المصدر,Ausgangssprache,Idioma de origen,Langue source,सोर्स लैंग्वेज,Bahasa Sumber,Lingua di origine,ソース言語,소스 언어,Język źródłowy,Idioma fonte,,ภาษาต้นฉบับ,Kaynak Dil,Ngôn Ngữ Nguồn,源语言,源语言,原始語言
Studio.GameSettings.General.SourceLanguageDesc,,,The source language represents the language that the game has been written in.,The source language represents the language that the game has been written in.,تمثل اللغة المصدر اللغة الأصلية التي أُنشئت بها اللعبة.,"Die Ausgangssprache steht für die Sprache, in der das Spiel geschrieben wurde.",El idioma de origen representa el idioma en el que se escribió el juego.,La langue source représente la langue dans laquelle le jeu a été écrit.,"सोर्स लैंग्वेज वही भाषा है, जिसमें वह एक्सपीरिएंस लिखा गया है.",Bahasa sumber merepresentasikan bahasa yang digunakan saat game pertama kali dibuat.,La lingua di origine rappresenta la lingua in cui è stato scritto il gioco.,ソース言語は、ゲームが書かれた言語を意味します。,소스 언어란 게임 제작 시 사용된 언어를 뜻합니다.,"Język źródłowy odzwierciedla język, w którym gra została stworzona.",O idioma fonte representa a língua em que o jogo foi escrito.,,ภาษาต้นฉบับคือภาษาที่ใช้ในการเขียนเกม,"Kaynak dil, oyunun yazıldığı dili temsil eder.",Ngôn ngữ nguồn là ngôn ngữ được dùng để viết trò chơi.,源语言代表制作游戏时使用的开发语言。,源语言代表制作游戏时使用的开发语言。,原始語言為創作遊戲使用的語言。
Studio.GameSettings.General.AutoTextCaptureTitle,,,Automatic Text Capture,Automatic Text Capture,التقاط النص التلقائي,Automatische Texterfassung,Captura automática del texto,Capture automatique du texte,ऑटोमैटिक टेक्स्ट कैप्चर,Pengambilan Teks Otomatis,Cattura testo automatica,自動テキスト抽出,자동 텍스트 캡처,Automatyczne przechwytywanie tekstu,Captura automática de texto,,ดึงข้อความโดยอัตโนมัติ,Otomatik Metin Yakalama,Tự Động Chụp Văn Bản,自动文本抓取,自动文本抓取,自動文字擷取
Studio.GameSettings.General.AutoTextCaptureDesc,,,Automatically capture text from game UI while players play.,Automatically capture text from game UI while players play.,التقاط النص تلقائيًا من واجهة مستخدم اللعبة أثناء لعب اللاعبين.,"Erfasse automatisch Text von der Benutzeroberfläche des Spiels, während die Spieler spielen.",Captura automáticamente el texto de la interfaz de usuario mientras los jugadores están jugando.,Capture automatique du texte dans l'interface utilisateur pendant que les joueurs sont en train de jouer.,"खिलाड़ियों के खेलने के दौरान, ऑटोमैटिक रूप से गेम UI से टेक्स्ट कैप्चर करना",Mengambil teks secara otomatis dari UI game saat pemain sedang bermain.,Cattura automaticamente il testo dall'interfaccia di gioco mentre gli utenti giocano.,プレイヤーがプレイしている間、ゲームUIから自動的にテキスト抽出。,플레이어가 플레이하는 동안 게임 UI에서 텍스트를 자동으로 캡처합니다.,Automatycznie przechwytuj tekst z interfejsu gry w projekcie podczas rozgrywki.,Captura texto automaticamente da interface de usuário enquanto os jogadores jogam.,,ดึงข้อความจาก UI ของเกมโดยอัตโนมัติในขณะที่ผู้เล่นกำลังเล่นอยู่,Oyun sırasında oyun arayüzünden otomatik metin yakala.,Tự động chụp văn bản từ UI của trò chơi khi người chơi chơi.,当玩家进行游戏时自动从游戏界面抓取文本。,当玩家进行游戏时自动从游戏界面抓取文本。,在玩家玩遊戲時自動從遊戲使用者介面擷取文字。
Studio.GameSettings.General.UseTranslatedContentTitle,,,Use Translated Content,Use Translated Content,استخدام المحتوى المترجم,Übersetzten Inhalt benutzen,Usar contenido traducido,Utiliser le contenu traduit,अनुवादित कॉन्टेंट का इस्तेमाल करें:,Gunakan Konten yang Diterjemahkan,Utilizza contenuti tradotti,翻訳済みのコンテンツを使用,번역된 콘텐츠 사용,Użycie przetłumaczonych treści,Usar conteúdo traduzido,,ใช้เนื้อหาที่แปลแล้ว,Çevrilmiş içerik kullan,Sử Dụng Nội Dung Đã Dịch,使用已翻译的内容,使用已翻译的内容,使用已翻譯內容
Studio.GameSettings.General.UseTranslatedContentDesc,,,Enable translated content in game.,Enable translated content in game.,تمكين المحتوى المترجم في اللعبة.,Aktiviere übersetzte Inhalte im Spiel.,Activar contenido traducido en el juego.,Activer le contenu gratuit dans le jeu.,गेम में ट्रांसलेट किया गया कॉन्टेंट चालू करें.,Mengaktifkan konten yang diterjemahkan di game.,Abilita i contenuti tradotti nel gioco.,ゲーム内で翻訳済みコンテンツを有効化。,번역된 콘텐츠를 게임에서 활성화합니다.,Włącz przetłumaczone treści w grze.,Ativar conteúdo traduzido no jogo.,,เปิดใช้เนื้อหาที่แปลแล้วในเกม,Çevrilmiş içerikleri oyunda etkinleştir.,Bật nội dung đã được dịch trong trò chơi.,在游戏中启用已翻译的内容。,在游戏中启用已翻译的内容。,在遊戲內啟用已翻譯內容。
Studio.GameSettings.General.AutoTranslationTitle,,,Automatic Translation,Automatic Translation,الترجمة التلقائية,Automatische Übersetzung,Traducción automática,Traduction automatique,ऑटोमैटिक अनुवाद,Terjemahan Otomatis,Traduzione automatica,自動翻訳,자동 번역,Tłumaczenie automatyczne,Tradução automática,,แปลโดยอัตโนมัติ,Otomatik Çeviri,Bản Dịch Tự Động,自动翻译,自动翻译,自動翻譯
Studio.GameSettings.General.AutoTranslationOnlyAvailableForEnMessage,,,Automatic translation is unavailable for current source language.,Automatic translation is unavailable for current source language.,الترجمة التلقائية غير متاحة للغة المصدر الحالية.,Die automatische Übersetzung ist für die aktuelle Ausgangssprache nicht verfügbar.,La traducción automática no está disponible para ese idioma de origen.,La traduction automatique n'est pas disponible pour la langue source en cours.,मौजूदा सोर्स भाषा के लिए ऑटोमैटिक अनुवाद उपलब्ध नहीं है.,Terjemahan otomatis tidak tersedia untuk bahasa sumber saat ini.,La traduzione automatica non è disponibile per la lingua di origine in uso.,自動翻訳は現在のソース言語には利用できません。,해당 소스 언어에는 자동 번역이 제공되지 않습니다.,Tłumaczenie automatyczne jest niedostępne dla bieżącego języka źródłowego.,A tradução automática não está disponível para o idioma-fonte atual.,,การแปลโดยอัตโนมัติไม่พร้อมใช้งานสำหรับภาษาต้นฉบับปัจจุบัน,Mevcut kaynak dil için otomatik çeviri kullanılamıyor.,Bản dịch tự động không có sẵn cho ngôn ngữ nguồn hiện tại.,当前源语言无法使用自动翻译。,当前源语言无法使用自动翻译。,目前原始語言無法使用自動翻譯。
