Key,Context,Example,Source,en-us,ar-001,de-de,es-es,fr-fr,hi-in,id-id,it-it,ja-jp,ko-kr,pl-pl,pt-br,ru-ru,th-th,tr-tr,vi-vn,zh-cjv,zh-cn,zh-tw
Studio.ActivityFeed.Description.TranslationStringAdded,,,Translation string {stringKey} was translated in {language},Translation string {stringKey} was translated in {language},تمت ترجمة سلسلة الأحرف {stringKey} إلى {language},Übersetzungsstring {stringKey} wurde auf {language} übersetzt,La cadena de traducción {stringKey} se tradujo al {language},Le string de traduction {stringKey} a été traduit en {language},अनुवाद स्ट्रिंग {stringKey} का {language} में अनुवाद किया गया,String terjemahan {stringKey} diterjemahkan dalam bahasa {language},La stringa di traduzione {stringKey} è stata tradotta in {language},翻訳文字列 ({stringKey}) が {language} に翻訳されました,번역 문자열 {stringKey}(이)가 {language}(으)로 번역되었습니다,Ciąg do tłumaczenia {stringKey} został przetłumaczony w następującym języku: {language},A tradução do texto ({stringKey}) foi feita para {language},,แปลสตริงคำแปล {stringKey} เป็นภาษา{language}แล้ว,{stringKey} çeviri dizisi {language} diline çevrildi,Chuỗi dịch {stringKey} đã được dịch sang {language},翻译字符串{stringKey}已翻译为{language},翻译字符串{stringKey}已翻译为{language},翻譯字串 {stringKey} 翻譯成{language}
Studio.ActivityFeed.Description.TranslationStringUpdated,,,Translation string {stringKey} in {language} was updated,Translation string {stringKey} in {language} was updated,تم تحديث سلسلة أحرف الترجمة {stringKey} باللغة {language},Übersetzungsstring {stringKey} auf {language} wurde aktualisiert,Se actualizó la cadena de traducción {stringKey} en {language},Le string de traduction {stringKey} en {language} a été mis à jour,{language} में अनुवाद स्ट्रिंग {stringKey} को अपडेट किया गया,String terjemahan {stringKey} dalam bahasa {language} telah di-update,La stringa di traduzione {stringKey} in {language} è stata aggiornata,{language} の翻訳文字列 ({stringKey}) が更新されました,{language} 번역 문자열 {stringKey}(이)가 업데이트되었습니다,Zaktualizowano ciąg do tłumaczenia {stringKey} w następującym języku: {language},A tradução do texto ({stringKey}) para {language} foi atualizada,,อัปเดตสตริงคำแปล {stringKey} ในภาษา{language}แล้ว,{language} dilindeki {stringKey} çeviri dizisi güncellendi,Chuỗi dịch {stringKey} bằng {language} đã được cập nhật,已更新{language}翻译字符串{stringKey},已更新{language}翻译字符串{stringKey},{language}的翻譯字串 {stringKey} 更新
Studio.ActivityFeed.Description.TranslationGamePassIconDeleted,,,Game Pass {passName}'s icon in {language} was removed,Game Pass {passName}'s icon in {language} was removed,تمت إزالة أيقونة باس اللعبة {passName} باللغة {language},Symbol von Spielpass {passName} auf {language} wurde entfernt,Se eliminó el ícono del pase del juego {passName} en {language},L'icône du Passe de jeu {passName} en {language} a été supprimée,गेम पास {passName} का {language} में आइकॉन हटाया गया,Ikon Game Pass {passName} dalam bahasa {language} telah dihapus,L'icona del pass di gioco {passName} in {language} è stata rimossa,{language} のゲームパス ({passName}) のアイコンが削除されました,{language} 게임 패스 {passName} 아이콘이 삭제되었습니다,,O ícone de passe de jogo ({passName}) em {language} foi removido,,ลบไอคอนของบัตรผ่านในเกม {passName} ในภาษา{language}แล้ว,{language} dilindeki {passName} oyun bileti simgesi kaldırıldı,Biểu tượng Thẻ Trò Chơi {passName} bằng {language} đã bị loại bỏ,已移除{language}游戏通行证{passName}标志,已移除{language}游戏通行证{passName}标志,移除{language}的遊戲特權證 {passName} 圖示
Studio.ActivityFeed.Description.GroupTranslator,,,{groupName} was added as a translator,{groupName} was added as a translator,{groupName} تمت إضافته كمترجم,{groupName} wurde als Übersetzer hinzugefügt,Se añadió {groupName} como traductor,{groupName} a été ajouté en tant que traducteur,{groupName} को अनुवादक के रूप में जोड़ा गया,{groupName} ditambahkan sebagai penerjemah,Il gruppo {groupName} è stato aggiunto come traduttore,{groupName} が翻訳者として追加されました,{groupName}(이)가 번역자로 추가되었습니다,Grupa {groupName} została dodana jako tłumacz,{groupName} foi adicionado como tradutor,,เพิ่ม {groupName} ในฐานะนักแปลแล้ว,"{groupName}, çevirmen olarak eklendi",{groupName} đã được thêm làm biên dịch,已将{groupName}添加为译员,已将{groupName}添加为译员,將 {groupName} 新增為翻譯者
Studio.ActivityFeed.Description.PermissionsUserAdded,,,"""{userName}"" was invited to {role}","""{userName}"" was invited to {role}","تمت دعوة ""{userName}"" إلى {role}","""{userName}"" wurde zu {role} eingeladen","Se invitó a ""{userName}"" como {role}","""{userName} a été invité comme {role}","""{userName}"" को {role} के लिए इनवाइट किया गया था","""{userName}"" telah diundang untuk {role}","""{userName}"" ha ricevuto un invito a {role}",「{userName}」さんが {role} に招待されました,'{userName}' 님이 {role}(으)로 초대되었습니다,Użytkownik „{userName}” został zaproszony do roli {role},"""{userName} foi convidado(a) para {role}",,"""{userName}"" ได้รับเชิญให้เป็น{role}แล้ว","""{userName}"", {role} rolüne davet edildi","""{userName}"" đã được mời làm {role}",已将{userName}添加为{role},已将{userName}添加为{role},「{userName}」受邀成為{role}
Studio.ActivityFeed.Description.PlaceName,,,"Place name was changed from ""{oldName}"" to ""{newName}""","Place name was changed from ""{oldName}"" to ""{newName}""","تم تغيير اسم المكان من ""{oldName}"" إلى ""{newName}""","Ortsname wurde von ""{oldName}"" zu ""{newName}"" geändert","El nombre del lugar se cambió de ""{oldName}"" a ""{newName}""","Le nom du lieu a été changé de ""{oldName}"" à ""{newName}""","प्लेस का नाम बदलकर, ""{oldName}"" से ""{newName}"" कर दिया गया","Nama tempat telah diubah dari ""{oldName}"" menjadi ""{newName}""","Il nome del posto è stato modificato da ""{oldName}"" a ""{newName}""",プレース名が 「{oldName}」から「{newName} 」に変更されました,플레이스 이름이 '{oldName}'에서 '{newName}'(으)로 변경되었습니다,Zmieniono nazwę miejsca z „{oldName}” na „{newName}”,"O nome do local foi alterado de ""{oldName}"" para ""{newName}""",,"ชื่อสถานที่เปลี่ยนจาก ""{oldName}"" เป็น ""{newName}"" แล้ว","""{oldName}"" olan mekân adı ""{newName}"" olarak değiştirildi","Tên địa điểm đã được đổi từ ""{oldName}"" thành ""{newName}""",名称已从{oldName}更改为{newName},名称已从{oldName}更改为{newName},地點名稱從「{oldName}」變更為「{newName}」
Studio.ActivityFeed.Description.PlaceMaxVisitorCount,,,Max visitor count was changed to {count},Max visitor count was changed to {count},تم تغيير الحد الأقصى لعدد الزوار إلى {count},Maximale Besucheranzahl wurde zu {count} geändert,El conteo máximo de visitantes se cambió a {count},Le nombre maximum de visiteurs est passé à {count},अधिकतम विज़िटर संख्या को {count} में बदल दिया गया है,Jumlah pengunjung maksimum diubah menjadi {count},Il numero massimo di visitatori è stato modificato in {count},最大訪問者数が {count} に変更されました,최대 방문자 수가 {count}(으)로 변경되었습니다,Zmieniono maksymalną liczbę odwiedzających na {count},A contagem máxima de visitantes foi alterada para {count},,เปลี่ยนจำนวนผู้เยี่ยมชมสูงสุดเป็น {count} คนแล้ว,Maksimum ziyaretçi sayısı {count} olarak değiştirildi,Số lượng khách truy cập tối đa đã được đổi thành {count},最大访客数量已更改为{count},最大访客数量已更改为{count},最高訪客人數變更為 {count}
Studio.ActivityFeed.Description.PlaceAdded,,,"Place ""{placeName}"" was added to the experience","Place ""{placeName}"" was added to the experience","تمت إضافة المكان ""{placeName}"" إلى التجربة","Ort ""{placeName}"" wurde der Experience hinzugefügt","El lugar ""{placeName}"" se añadió a la experiencia","Le lieu ""{placeName}"" a été ajouté à l'expérience","प्लेस ""{placeName}"" को एक्सपीरिएंस में जोड़ा गया है","Tempat ""{placeName}"" telah ditambahkan ke pengalaman virtual","Il posto ""{placeName}"" è stato aggiunto all'esperienza",プレース、「{placeName}」がバーチャル空間に追加されました,'{placeName}' 플레이스가 체험에 추가되었습니다,Dodano miejsce „{placeName}” do projektu,"O local ""{placeName}"" foi adicionado à experiência",,"เพิ่มสถานที่ ""{placeName}"" ไปยังประสบการณ์แล้ว","""{placeName}"" mekânı, deneyime eklendi","Địa điểm ""{placeName}"" đã được thêm vào trải nghiệm",已将{placeName}添加至作品,已将{placeName}添加至作品,地點「{placeName}」新增至體驗
Studio.ActivityFeed.FilterMenu.Clear,,,Clear,Clear,مسح,Löschen,Borrar,Effacer,डिलीट करें,Hapus,Cancella,消す,지우기,Wyczyść,Limpar,,เคลียร์,Temizle,Dọn Sạch,清除,清除,清除
Studio.ActivityFeed.FilterMenu.FilterForLocalization,,,Localization,Localization,التعريب,Lokalisierung,Localización,Localisation,लोकलाइज़ेशन,Pelokalan,Localizzazione,多言語化,로컬라이제이션,Lokalizacja,Localização,,การแปล,Yerelleştirme,Bản Địa Hóa,本地化,本地化,在地化
Studio.ActivityFeed.Action.ViewOnRoblox,,,view on roblox,view on roblox,عرض على Roblox,auf Roblox ansehen,ver en Roblox,voir sur Roblox,Roblox पर देखें,lihat di roblox,visualizza su roblox,Robloxで表示,roblox에서 보기,wyświetl na platformie roblox,ver na Roblox,,ดูใน Roblox,Roblox'ta görüntüle,xem trên roblox,在 Roblox 中查看,在 Roblox 中查看,在 Roblox 上檢視
Studio.ActivityFeed.Description.AvatarSettingsAvatarType,,,Avatar Setting (Type) was changed to {avatarType},Avatar Setting (Type) was changed to {avatarType},تم تغيير إعداد الأفاتار (النوع) إلى {avatarType},Avatar-Einstellung (Typ) wurde zu {avatarType} geändert,La configuración del avatar (tipo) se cambió a {avatarType},Le paramètre de l'avatar (Type) a été changé en {avatarType},अवतार सेटिंग (टाइप) को {avatarType} में बदला गया,Pengaturan Avatar (Tipe) diubah menjadi {avatarType},L'impostazione dell'avatar (Tipo) è stata modificata in {avatarType},アバター設定（タイプ）が {avatarType} に変更されました,아바타 설정(유형)이 {avatarType}(으)로 변경되었습니다,Zmieniono ustawienie awatara (typ) na {avatarType},A configuração do avatar (tipo) foi alterada para {avatarType},,เปลี่ยนการตั้งค่าอวาตาร์ (ประเภท) เป็น {avatarType} แล้ว,Avatar ayarı (Tür) {avatarType} olarak değiştirildi,Cài Đặt Avatar (Loại) đã được đổi thành {avatarType},已将虚拟形象设置（类型）更改为{avatarType},已将虚拟形象设置（类型）更改为{avatarType},虛擬人偶設定 (類型) 變更為 {avatarType}
