Key,Context,Example,Source,en-us,ar-001,de-de,es-es,fr-fr,hi-in,id-id,it-it,ja-jp,ko-kr,pl-pl,pt-br,ru-ru,th-th,tr-tr,vi-vn,zh-cjv,zh-cn,zh-tw
Studio.AvatarCompatibilityPreviewer.ItemNames2.LeftLeg_13207168831,,,Buff Eulopi - Left Leg,Buff Eulopi - Left Leg,بوف يولوبيا - الساق اليسرى,Buff Eulopi - Linkes Bein,Buff Eulopi - Pierna izquierda,Buff Eulopi - Jambe gauche,बफ़ यूलोपी - बायाँ पैर,Eulopi Berotot - Kaki Kiri,Buff Eulopi - Gamba sinistra,バフ・ユロピ - 左足,버프 율러피 - 왼 다리,Buff Eulopi – lewa noga,Buff Eulopi - Perna esquerda,,บัฟฟ์ ยูโลปิ - ขาซ้าย,Buff Eulopi - Sol Bacak,Buff Eulopi - Chân Trái,增益尤洛皮 - 左腿,增益尤洛皮 - 左腿,肌肉歐羅皮 - 左腿
Studio.AvatarCompatibilityPreviewer.ItemNames2.BodyEmotes_10714360164,,,Hero Landing,Hero Landing,هبوط بطولي,Heldenladung,Aterrizaje de héroe,Atterrissage de héros,हीरो लैंडिंग,Pendaratan Pahlawan,Atterraggio eroe,ヒーロー着地,영웅의 착지,Lądowanie bohatera,Aterrissagem de herói,,ฮีโร่แลนดิ้ง,Kahraman inişi,Hạ Cánh Kiểu Anh Hùng,英雄登场,英雄登场,英雄降臨
Studio.AvatarCompatibilityPreviewer.ItemNames2.Head_1744330435,,,Vacation Bowler,Vacation Bowler,قبعة رامي للعطلات,Urlaubs-Melonenhut,Bombín vacacional,Bowler de vacances,वेकेशन बॉलर,Topi Liburan,Bombetta da vacanza,バケーションボウラー,베케이션 볼러해트,Wakacyjny melonik,Chapéu coco de férias,,โบวเลอร์วันหยุด,Tatilci şapkası,Mũ Quả Dưa Du Lịch,度假礼帽,度假礼帽,度假圓頂帽
Studio.AvatarCompatibilityPreviewer.ItemNames2.Shoulder_106709021,,,Shoulder Crow,Shoulder Crow,غراب الكتف,Schulterkrähe,Cuervo en el hombro,Corbeau d'épaule,कंधा क्रो,Gagak Bahu,Corvo sulle spalle,肩乗りカラス,어깨 펫 까마귀,Wrona na ramię,Corvo de ombro,,นกกาบนไหล่,Omuz kargası,Quạ Vai,停肩乌鸦,停肩乌鸦,肩上烏鴉
Studio.AvatarCompatibilityPreviewer.ItemNames2.Emotions_13965039145,,,Brows ROM,Brows ROM,نطاق حركة الحواجب,Augenbrauen-ROM,Cejas ROM,Sourcils ROM,ब्राउज़ ROM,ROM Alis,Ampiezza di movimento delle sopracciglia,まゆげ ROM,눈썹 ROM,Zakres ruchu brwi,Sobrancelhas ROM,,ROM คิ้ว,Kaş Hareket Aralığı,ROM Lông Mày,眉毛活动范围,眉毛活动范围,眉毛 ROM
Studio.AvatarCompatibilityPreviewer.ItemNames2.Hair_7193445686,,,Wavy Middle Part - Blonde,Wavy Middle Part - Blonde,الجزء الأوسط المتموج - أشقر,Welliger Mittelscheitel – Blond,Ondulado con raya en el medio - Rubio,Ondulé sur le côté - Blond,वेवी मिडिल पार्ट - ब्लोंड,Belah Tengah Berombak - Pirang,Ondulati con riga al centro - Biondo,真ん中分けのウエーブヘア - 金髪,웨이브 미들 파트 헤어 - 블론드,Faliste z przedziałkiem – blond,Ondulado partido no meio - Loiro,,มิดเดิลพาร์ทหยักศก - สีบลอนด์,Ortadan ayrılmış dalgalı - Sarışın,Tóc Vàng Lượn Sóng Rẽ Ngôi Giữa,波浪中分 - 金色,波浪中分 - 金色,波浪中分 - 金色
Studio.AvatarCompatibilityPreviewer.ItemNames2.Head_7893381364,,,Winter Beanie - Zara Larsson,Winter Beanie - Zara Larsson,قبعة شتوية صغيرة - زارا لارسون,Wintermütze – Zara Larsson,Gorro de invierno - Zara Larsson,Bonnet d'hiver - Zara Larsson,विंटर बेनी - ज़ारा लार्सन,Beanie Musim Dingin - Zara Larsson,Berretto invernale - Zara Larsson,冬のニット帽 - ザラ・ラーソン,윈터 비니 - 자라 라슨,Zimowa czapka – Zara Larsson,Gorro invernal - Zara Larsson,,หมวกบีนนี่ฤดูหนาว - ซาร่า ลาร์สสัน,Kış beresi - Zara Larsson,Mũ Len - Zara Larsson,冬季针织帽 - Zara Larsson,冬季针织帽 - Zara Larsson,冬季毛帽 - 莎拉萊森
Studio.AvatarCompatibilityPreviewer.ItemNames2.Face_13702134,,,Comedy,Comedy,كوميديا,Comedy,Comedia,Comédie,कॉमेडी,Komedi,Commedia,コメディ,코미디,Komedia,Comédia,,ตลก,Komedi,Hài Hước,搞笑,搞笑,喜劇
Studio.AvatarCompatibilityPreviewer.ItemNames2.Eyelashes_11572100557,,,Anime Style 1 - Eyelashes,Anime Style 1 - Eyelashes,نمط الأنمي 1 - الرموش,Anime-Stil 1 - Wimpern,Estilo Anime 1 - Pestañas,Anime Style 1 - Cils,ऐनिमे स्टाइल 1 - पलकें,Gaya Anime 1 - Bulu Mata,Stile anime 1 - Ciglia,アニメスタイル 1 - まつげ,애니메이션 스타일 1 - 속눈썹,Styl anime 1 – rzęsy,Estilo anime 1 - Cílios,,สไตล์อนิเมะ 1 - ขนตา,Anime tarzı 1 - Kirpik,Phong Cách Anime 1 - Lông Mi,动漫风格 1 - 睫毛,动漫风格 1 - 睫毛,動畫風格 1 - 睫毛
Studio.AvatarCompatibilityPreviewer.ItemNames2.Shoulder_8760832521,,,Daisy Purse - PinkPantheress,Daisy Purse - PinkPantheress,حقيبة ديزي - PinkPantheress,Gänseblümchentasche - PinkPantheress,Bolsa de margarita - PinkPantheress,Sac à main Daisy - PinkPantheress,डेज़ी पर्स - PinkPantheress,Tas Aster - PinkPantheress,Borsellino con margherite - PinkPantheress,デイジーのバッグ - PinkPantheress（ピンクパンサレス）,데이지 가방 - PinkPantheress,Torebka ze stokrotką – PinkPantheress,Bolsa de margarida - PinkPantheress,,กระเป๋าดอกเดซี่ - PinkPantheress,Papatyalı çanta - PinkPantheress,Túi Họa Tiết Hoa Cúc - PinkPantheress,Daisy 钱包 - PinkPantheress,Daisy 钱包 - PinkPantheress,雛菊包包 - PinkPantheress
Studio.AvatarCompatibilityPreviewer.ItemNames2.TShirts_7178736794,,,Roblox T-Shirt - Black,Roblox T-Shirt - Black,تي شيرت Roblox - أسود,Roblox T-Shirt - Schwarz,Camiseta Roblox - Negra,T-shirt Roblox - Noir,Roblox टी-शर्ट - काली,Kaus Roblox - Hitam,Maglietta Roblox - Nero,Roblox Tシャツ - ブラック,Roblox 티셔츠 - 블랙,Koszulka Roblox – czarna,Camiseta Roblox - Preta,,เสื้อยืด Roblox - สีดํา,Roblox tişörtü - Siyah,Áo Thun Roblox - Đen,Roblox T 恤 - 黑色,Roblox T 恤 - 黑色,Roblox T 恤 - 黑色
Studio.AvatarCompatibilityPreviewer.ItemNames2.LeftLeg_11775678171,,,Piggy - Left Leg,Piggy - Left Leg,خنزير صغير - الساق اليسرى,Schweinchen - Linkes Bein,Piggy - Pierna izquierda,Piggy - Jambe gauche,पिगी - बायाँ पैर,Piggy - Kaki Kiri,Piggy - Gamba sinistra,ピギー - 左足,피기 - 왼 다리,Piggy – lewa noga,Piggy - Perna esquerda,,พิกกี้ - ขาซ้าย,Piggy - Sol Bacak,Heo - Chân Trái,小猪 - 左腿,小猪 - 左腿,豬豬 - 左腿
Studio.AvatarCompatibilityPreviewer.ItemNames2.RightLeg_13207184265,,,Buff Eulopi - Right Leg,Buff Eulopi - Right Leg,بوف يولوبيا - الساق اليمنى,Buff Eulopi - Rechtes Bein,Buff Eulopi - Pierna derecha,Buff Eulopi - Jambe droite,बफ़ यूलोपी - दायाँ पैर,Eulopi Berotot - Kaki Kanan,Buff Eulopi - Gamba destra,バフ・ユロピ - 右足,버프 율러피 - 오른 다리,Buff Eulopi – prawa noga,Buff Eulopi - Perna direita,,บัฟฟ์ ยูโลปิ - ขาขวา,Buff Eulopi - Sağ Bacak,Buff Eulopi - Chân Phải,增益尤洛皮 - 右腿,增益尤洛皮 - 右腿,肌肉歐羅皮 - 右腿
Studio.AvatarCompatibilityPreviewer.ItemNames2.Waist_3230476122,,,Borock - Belt,Borock - Belt,إكسسوار بوروك - حزام,Borock – Gürtel,Borock - Cinturón,Borock - Ceinture,बोरॉक - बेल्ट,Borock - Sabuk,Borock - Cintura,ボロック - ベルト,보로크 - 벨트,Borock – pas,Borock – Cinto,,โบร็อค - เข็มขัด,Borock - Kemer,Thắt Lưng Borock,Borock - 腰带,Borock - 腰带,博洛克 - 腰帶
Studio.AvatarCompatibilityPreviewer.ItemNames2.Waist_13902900757,,,Greaser Chicken - Tail,Greaser Chicken - Tail,إكسسوار الدجاج الدهني - الذيل,Greaser Chicken – Schwanz,Pollo engrasador - Cola,Greaser Chicken - Queue,ग्रीज़र चिकन - टेल,Ayam Preman - Ekor,Pollo alla griglia - Coda,ムキムキのニワトリ - 尾羽,그리저 치킨 - 꼬리,Kurczak Greaser – ogon,Frango greaser - Cauda,,ไก่กรีเซอร์ - หาง,Serseri tavuk - Kuyruk,Gà Đầu Trọc - Đuôi,油鸡 - 尾巴,油鸡 - 尾巴,雞冠雞 - 尾巴
Studio.AvatarCompatibilityPreviewer.ItemNames2.HeadBodyPart_10407915508,,,Galloping Gecko - Head,Galloping Gecko - Head,Galloping Gecko - الرأس,Galoppierender Gecko - Kopf,Gecko galopante - Cabeza,Gecko galopant - Tête,गैलपिंग गेको - सिर,Tokek Tegak - Kepala,Geco galoppante - Testa,爆走ヤモリ - 頭,질주의 도마뱀 - 머리,Galopujący Gecko – głowa,Osga galopante - Cabeça,,กาโลพ์ เก็คโค - ศีรษะ,Dörtnala kertenkele - Kafa,Tắc Kè Siêu Tốc - Đầu,飞奔的壁虎 - 头部,飞奔的壁虎 - 头部,奔跑壁虎 - 頭部
Studio.AvatarCompatibilityPreviewer.ItemNames2.Movement_11600208470,,,Idle,Idle,الخمول,Inaktiv,Inactividad,Inactif,आइडिल,Diam,Inattivo,待機,대기,Bezczynność,Inativo,,อยู่นิ่ง,Boşta durma,Đứng Im,闲置,闲置,閒置
Studio.AvatarCompatibilityPreviewer.ItemNames2.Hair_9243987340,,,Short and Sleek - Blonde,Short and Sleek - Blonde,قصة قصيرة ونحيفة - شقراء,Kurz und schick – Blond,Corto y elegante - Rubio,Court et élégant - Blond,शॉर्ट एंड स्लीक - ब्लोंड,Pendek dan Rapi - Pirang,Corto e liscio - Biondo,短いスリークヘア - 金髪,쇼트 슬릭 헤어 - 블론드,Krótkie i lśniące – blond,Curto e elegante - Loiro,,สั้นและสลวย - สีบลอนด์,Kısa düz - Sarışın,Tóc Vàng Ngắn và Bóng Mượt,亮光短发 - 金色,亮光短发 - 金色,柔順短髮 - 金色
Studio.AvatarCompatibilityPreviewer.ItemNames2.Head_13476872,,,Pirate Headband,Pirate Headband,عصابة رأس القراصنة,Piraten-Stirnband,Cinta para la cabeza pirata,Bandeau pirate,पाइरेट हेडबैंड,Bandana Bajak Laut,Fascia da pirata,海賊のヘッドバンド,해적 헤드밴드,Piracka opaska,Faixa de cabeça de pirata,,ผ้าโพกศีรษะโจรสลัด,Korsan kafa bandı,Băng Đô Cướp Biển,海盗头巾,海盗头巾,海盜頭巾
Studio.AvatarCompatibilityPreviewer.ItemNames2.Waist_562478957,,,UFO Belt,UFO Belt,إكسسوار حزام الجسم الطائر المجهول,UFO-Gürtel,Cinturón de ovni,Ceinture OVNI,UFO बेल्ट,Sabuk UFO,Cintura UFO,UFOベルト,UFO 벨트,Pas UFO,Cinto de OVNI,,เข็มขัด UFO,UFO kemer,Vành Đai UFO,UFO 腰带,UFO 腰带,飛碟皮帶
Studio.AvatarCompatibilityPreviewer.ItemNames2.TShirts_7178737816,,,Roblox T-Shirt - White,Roblox T-Shirt - White,تي شيرت Roblox - أبيض,Roblox T-Shirt - Weiß,Camiseta Roblox - Blanca,T-shirt Roblox - Blanc,Roblox टी-शर्ट - सफ़ेद,Kaus Roblox - Putih,Maglietta Roblox - Bianco,Roblox Tシャツ - 白,Roblox 티셔츠 - 화이트,Koszulka Roblox – biała,Camiseta Roblox - Branca,,เสื้อยืด Roblox - สีขาว,Roblox tişörtü - Beyaz,Áo Thun Roblox - Trắng,Roblox T 恤 - 白色,Roblox T 恤 - 白色,Roblox T 恤 - 白色
Studio.AvatarCompatibilityPreviewer.ItemNames2.HeadBodyPart_11775683481,,,Piggy - Head,Piggy - Head,خنزير صغير - الرأس,Schweinchen - Kopf,Piggy - Cabeza,Piggy - Tête,पिगी - सिर,Piggy - Kepala,Piggy - Testa,ピギー - 頭,피기 - 머리,Piggy – głowa,Piggy - Cabeça,,พิกกี้ - ศีรษะ,Piggy - Kafa,Heo - Đầu,小猪 - 头部,小猪 - 头部,豬豬 - 頭部
Studio.AvatarCompatibilityPreviewer.ItemNames2.LeftArm_10610637502,,,Red Panda - Left arm,Red Panda - Left arm,الباندا الحمراء - الذراع الأيسر,Roter Panda - Linker Arm,Panda rojo - Brazo izquierdo,Panda rouge - Bras gauche,रेड पांडा - बायाँ हाथ,Panda Merah - Lengan kiri,Panda rosso - Braccio sinistro,レッドパンダ - 左腕,레드 판다 - 왼팔,Czerwona panda – lewa ręka,Panda vermelho - Braço esquerdo,,หมีแพนด้าสีแดง - แขนซ้าย,Kırmızı panda - Sol Kol,Gấu Trúc Đỏ - Cánh Tay Trái,红色熊猫 - 左臂,红色熊猫 - 左臂,紅熊貓 - 左臂
Studio.AvatarCompatibilityPreviewer.ItemNames2.Movement_11600249883,,,Walk,Walk,مشي,Gehen,Caminata,Marcher,वॉक,Jalan,Camminata,歩く,걷기,Chód,Caminhar,,การเดิน,Yürüme,Đi Bộ,行走,行走,步行
Studio.AvatarCompatibilityPreviewer.ItemNames2.Shoulder_2397733716,,,Vampire Squid,Vampire Squid,إكسسوار حبار مصاص الدماء,Vampir-Tintenfisch,Calamar vampiro,Pieuvre vampire,वैंपायर स्क्विड,Cumi-Cumi Vampir,Calamaro vampiro,吸血イカ,뱀파이어 오징어,Wampiryczna kałamarnica,Lula vampira,,หมึกแวมไพร์,Vampir kalamar,Mực Ma Cà Rồng,吸血鬼乌贼,吸血鬼乌贼,吸血鬼烏賊
Studio.AvatarCompatibilityPreviewer.ItemNames2.Back_10685856744,,,Dragon Humanoid - Wing,Dragon Humanoid - Wing,إكسسوار التنين شبه البشري - الجناح,Drachen-Humanoid – Flügel,Dragón humanoide - Ala,Dragon humanoïde - Aile,ड्रैगन ह्यूमनॉइड - विंग,Humanoid Naga - Sayap,Umanoide dragone - Ala,人型ドラゴン - 翼,드래곤 휴머노이드 - 날개,Humanoid smok – skrzydło,Dragão humanoide - Asa,,ฮิวแมนอยด์มังกร - ปีก,İnsansı ejder - Kanat,Người Rồng - Cánh,人龙 - 翅膀,人龙 - 翅膀,人形龍 - 翅膀
Studio.AvatarCompatibilityPreviewer.ItemNames2.HeadBodyPart_11572085825,,,Anime Style 1 - Head,Anime Style 1 - Head,نمط الأنمي 1 - الرأس,Anime-Stil 1 - Kopf,Estilo Anime 1 - Cabeza,Anime Style 1 - Tête,ऐनिमे स्टाइल 1 - सिर,Gaya Anime 1 - Kepala,Stile anime 1 - Testa,アニメスタイル 1 - 頭,애니메이션 스타일 1 - 머리,Styl anime 1 – głowa,Estilo anime 1 - Cabeça,,สไตล์อนิเมะ 1 - ศีรษะ,Anime tarzı 1 - Kafa,Phong Cách Anime 1 - Đầu,动漫风格 1 - 头部,动漫风格 1 - 头部,動畫風格 1 - 頭部
Studio.AvatarCompatibilityPreviewer.ItemNames2.Torso_11740060397,,,Jordan - Torso,Jordan - Torso,جوردان - الجزء العلوي للجسم,Jordan - Oberkörper,Jordan - Torso,Jordan - Torse,जॉर्डन - टॉर्सो,Jordan - Badan,Jordan - Torso,ジョーダン - 胴体,조던 - 몸통,Jordan – korpus,Jordan - Tronco,,จอร์แดน - ลำตัว,Jordan - Gövde,Jordan - Thân,Jordan - 躯干,Jordan - 躯干,喬丹 - 軀幹
Studio.AvatarCompatibilityPreviewer.ItemNames2.RightLeg_11775680970,,,Piggy - Right Leg,Piggy - Right Leg,خنزير صغير - الساق اليمنى,Schweinchen - Rechtes Bein,Piggy - Pierna derecha,Piggy - Jambe droite,पिगी - दायाँ पैर,Piggy - Kaki Kanan,Piggy - Gamba destra,ピギー - 右足,피기 - 오른 다리,Piggy – prawa noga,Piggy - Perna direita,,พิกกี้ - ขาขวา,Piggy - Sağ Bacak,Heo - Chân Phải,小猪 - 右腿,小猪 - 右腿,豬豬 - 右腿
Studio.AvatarCompatibilityPreviewer.ItemNames2.Movement_11600211410,,,Run,Run,ركض,Rennen,Carrera,Courir,रन,Lari,Corsa,走る,달리기,Bieg,Correr,,การวิ่ง,Koşma,Chạy,奔跑,奔跑,奔跑
Studio.AvatarCompatibilityPreviewer.ItemNames2.Face_158066137,,,Andrew's Beard,Andrew's Beard,لحية أندرو,Andrews Bart,Barba de Andrew,Barbe d'Andrew,एंड्रयू की बीयर्ड,Jenggot Andrew,Barba di Andrea,アンドリューのひげ,앤드류의 수염,Broda Andrew,Barba do Andrew,,เคราของแอนดรูว์,Andrew'un sakalı,Râu của Andrew,Andrew 胡须,Andrew 胡须,安德魯鬍子
Studio.AvatarCompatibilityPreviewer.ItemNames2.TShirts_9112474888,,,Basic T-Shirt - Gray,Basic T-Shirt - Gray,تي شيرت أساسي - رمادي,Einfaches T-Shirt - Grau,Camiseta básica - Gris,T-shirt basique - Gris,बेसिक टी-शर्ट - स्लेटी,Kaus Biasa - Abu-abu,Maglietta basic - Grigio,定番のTシャツ - グレー,베이직 티셔츠 - 그레이,Koszulka podstawowa – szara,Camiseta básica - Cinza,,เสื้อยืดธรรมดา - สีเทา,Sıradan tişört - Gri,Áo Thun Cơ Bản - Xám,基本款 T 恤 - 灰色,基本款 T 恤 - 灰色,基本 T 恤 - 灰色
Studio.AvatarCompatibilityPreviewer.ItemNames2.Sweaters_9913110927,,,Roblox Fleece - Beige,Roblox Fleece - Beige,سترة صوف Roblox - بيج,Roblox-Fleecepullover - Beige,Sudadera de Roblox - Beige,Polaire Roblox - Beige,Roblox फ़्लीस - बेज,Fleece Roblox - Krem,Pile Roblox - Beige,Robloxフリース - ベージュ,Roblox 플리스 - 베이지,Polar Roblox – beżowy,Camisa de lã Roblox - Bege,,ฟลีซ Roblox - สีเบจ,Roblox poları - Bej,Áo Lông Cừu Roblox - Be,Roblox 羊毛衫 - 米色,Roblox 羊毛衫 - 米色,Roblox 羊毛衣 - 米色
Studio.AvatarCompatibilityPreviewer.ItemNames2.Shoes_7193170137,,,Shoes-Workboots-Left-Tan,Shoes-Workboots-Left-Tan,أحذية - أحذية عمل -  للقدم اليسرى - بني فاتح,Shoes-Workboots-Left-Tan,Shoes-Workboots-Left-Tan,Chaussures-bottesDeTravail-Gauche-BrunClair,जूते-वर्कबूट्स-बायाँ-टैन,Sepatu-BotKerja-Kiri-CokelatTan,Shoes-Workboots-Left-Tan,Shoes-Workboots-Left-Tan,Shoes-Workboots-Left-Tan,Lewy but roboczy – beżowy,Shoes-Workboots-Left-Tan,,รองเท้า-บูททำงาน-ข้างซ้าย-สีแทน,Sol iş ayakkabısı - Kahverengi,Giày Bảo Hộ Bên Trái - Nâu,棕褐色工装靴 - 左脚,棕褐色工装靴 - 左脚,Shoes-Workboots-Left-Tan
Studio.AvatarCompatibilityPreviewer.ItemNames2.Torso_7200824885,,,Galloping Gecko - Torso,Galloping Gecko - Torso,Galloping Gecko - الجزء العلوي للجسم,Galoppierender Gecko - Oberkörper,Gecko galopante - Torso,Gecko galopant - Torse,गैलपिंग गेको - टॉर्सो,Tokek Tegak - Badan,Geco galoppante - Torso,爆走ヤモリ - 胴体,질주의 도마뱀 - 몸통,Galopujący Gecko – korpus,Osga galopante - Tronco,,กาโลพ์ เก็คโค - ลำตัว,Dörtnala kertenkele - Gövde,Tắc Kè Siêu Tốc - Thân,飞奔的壁虎 - 躯干,飞奔的壁虎 - 躯干,奔跑壁虎 - 軀幹
Studio.AvatarCompatibilityPreviewer.ItemNames2.Movement_11600210487,,,Jump,Jump,قفز,Springen,Salto,4000,जंप,Loncat,Salto,ジャンプ,점프,Skok,Pular,,การกระโดด,Zıplama,Nhảy,跳跃,跳跃,跳躍
